,image_name,mean,variance,std,skewness,kurtosis,entropy,contrast,dissimilarity,homogeneity,asm,energy,correlation,label_name,label
2335,m3 (103).jpg,48.26390838623047,1538.5607692337944,39.22449195635036,0.6067406169243496,0.3543349181413946,12.098154715124133,37.82483029598829,2.7852632705479463,0.5454813873566665,0.013594422362361242,0.11659512152041886,0.9876969650234909,meningioma_tumor,2
2336,p (689).jpg,40.18750762939453,1928.3255739211454,43.912704015138324,0.9636780539948189,0.5311263026649184,11.82642522278338,70.32503669275923,3.539261252446185,0.572031628296787,0.07662726851978316,0.27681630826196485,0.9817709957700751,pituitary_tumor,3
2337,p (474).jpg,54.084747314453125,1788.2340364595875,42.287516319353486,0.4961543904679983,0.014415188859550288,12.11518381787468,67.49744679549903,3.985147076810174,0.4538688463734853,0.01032896442629472,0.10163151295879994,0.9811041516874685,pituitary_tumor,3
2338,gg (600).jpg,27.35135269165039,1704.2800356305524,41.282926684412196,1.5268287353538668,1.6776129472616832,11.46373047263093,20.714759662426612,1.8135625611546,0.7209572148131155,0.12876047915998842,0.35883210441652014,0.9939293791764581,glioma_tumor,1
2339,m (103).jpg,34.05598068237305,1978.3427867259452,44.47856547513583,1.2046788700859703,0.6329096918376549,11.633646142326612,43.97965845156558,2.861637720156553,0.6281252636903939,0.09576996650295369,0.3094672300954556,0.9888936900469558,meningioma_tumor,2
2340,p (186).jpg,50.027278900146484,1375.6976925986673,37.0903989274673,0.5823135864000973,0.3706029262489783,12.163271029943797,32.64629326687865,2.8961403803816053,0.4615576048316809,0.00391845534830178,0.06259756663243213,0.988117764813335,pituitary_tumor,3
2341,gg (35).jpg,35.68334197998047,1892.6370094976737,43.50444815760422,1.457851431137862,2.0346969655402187,11.779015456363739,35.05160683708416,2.37370046477495,0.6560825217751148,0.07339433899279889,0.2709138959019985,0.9907467248905145,glioma_tumor,1
2342,p (110).jpg,55.179771423339844,2295.2873538662097,47.909157306993094,0.5775629268260023,-0.19441845247203027,12.042638572977665,50.65694563356165,3.515158696183953,0.4869634813261984,0.013502101110845315,0.11619854177589888,0.9889580960588651,pituitary_tumor,3
2343,p (446).jpg,59.650428771972656,2072.3099975273362,45.52263170695798,0.6962565833561929,0.6919351948155383,12.149322900287974,43.20753195327783,3.2900830173679068,0.4490245253613033,0.003780347444914709,0.061484530126810835,0.9895623860831217,pituitary_tumor,3
2344,m2 (106).jpg,42.04662322998047,2397.40702885011,48.963323302754986,0.9727442967176083,0.01568805842832477,11.772240044116373,46.94104696673191,3.14594545009785,0.5780103249425418,0.04556429768299276,0.21345795296262157,0.9902150383338332,meningioma_tumor,2
2345,p (157).jpg,49.13041305541992,1125.8104651217436,33.553099188029464,1.0097775124883381,2.839674659014496,12.229553548717737,40.450782014432455,3.352024981653619,0.4101633298019841,0.002745612349203343,0.05239859109941166,0.9820064846572164,pituitary_tumor,3
2346,m1(42).jpg,32.62510299682617,2414.2739381684078,49.13526165767725,1.5527430807043938,1.5233866743129134,11.48588382727889,41.15789352984343,2.515632644324853,0.6779281574275987,0.10020945038126144,0.31655876291971674,0.9914854363625653,meningioma_tumor,2
2347,p (513).jpg,55.022804260253906,2015.7824084325111,44.89746550121188,0.7355594236296681,0.45816416598432497,12.108340847549291,68.60790728962816,4.282947040117419,0.40834421160025003,0.00811219956704735,0.09006774987223423,0.982966170247051,pituitary_tumor,3
2348,gg (567).jpg,26.735782623291016,1086.1905460809212,32.95740502650233,1.0437323012360313,0.7824286258132602,11.675404035698477,32.56506084882584,2.1082589285714306,0.6922034165411666,0.11756923514152298,0.34288370498103726,0.9850194941899055,glioma_tumor,1
2349,gg (480).jpg,20.121261596679688,816.5570577101316,28.575462510869908,1.6363481309581094,3.044757519408769,11.5448209072406,19.15942239481409,1.5263346991193742,0.7610514414329304,0.14139571683607285,0.37602621828281185,0.9882797084201199,glioma_tumor,1
2350,gg (77).jpg,29.728431701660156,813.6969034303329,28.525372976182677,1.2184117423589895,2.4507415223501114,12.006380544531188,32.06383393468687,2.5532771220645816,0.5846240528645423,0.02951992521579248,0.17181363512769432,0.9802970851847672,glioma_tumor,1
2351,p (509).jpg,52.6884880065918,1944.0119576229336,44.090950972086475,0.8222079514841886,0.5866222593474744,12.09782983711183,70.80014294887475,4.276537273727979,0.4102917569697401,0.008219719389634396,0.09066266811446923,0.9817754301528475,pituitary_tumor,3
2352,m3 (235).jpg,37.87534713745117,2518.9515064941806,50.18915726025075,1.180473903985668,0.17234130251286706,11.669457849534119,14.66405103351272,1.741189915606655,0.6588391032175491,0.06389530985127327,0.252775216054251,0.9970918851407491,meningioma_tumor,2
2353,image(169).jpg,43.55611801147461,1686.4908922116592,41.06690750728205,1.434921433624779,3.0936342845972193,12.038999408399654,49.81262995352246,3.570885824363991,0.49345173647887963,0.02189498097233487,0.14796952717480336,0.9852331649279704,no_tumor,0
2354,m3 (50).jpg,38.61514663696289,1496.74977988725,38.687850546227686,1.0988666565799707,1.6367970725383376,11.954391699411604,39.07582023605673,2.8606630687377694,0.5686871165232701,0.02881078494275303,0.16973739995284784,0.9869478435364578,meningioma_tumor,2
2355,m3 (43).jpg,42.28264236450195,1560.2689559146384,39.500239947557766,1.032339006146697,1.5469839033714514,12.017151319037632,25.10593505381606,2.2705861668297462,0.567402871349039,0.022557696300325183,0.15019219786768281,0.9919536326775146,meningioma_tumor,2
2356,gg (394).jpg,32.447505950927734,1411.9796204734448,37.57631728194561,1.0841959822152454,0.6565040739509969,11.776281127994269,37.641076015166334,2.6891664628180023,0.6149762158675091,0.06732862057355818,0.2594775916597774,0.9866774080017279,glioma_tumor,1
2357,p (237).jpg,57.63246536254883,2247.0802312480373,47.40337784639442,0.6602349028792495,0.48955919399507364,12.088621582521611,41.87791630993152,3.029136344178086,0.5097382129569,0.008719385404584347,0.09337764938455212,0.9906743328249702,pituitary_tumor,3
2358,gg (664).jpg,23.59212875366211,1146.3615150393307,33.85796088129542,1.7539440641217279,3.7818953189053186,11.543535422854449,32.79349620841487,2.085348886986302,0.7072076871025018,0.13235517015477985,0.36380650097927036,0.9857110634773127,glioma_tumor,1
2359,image (61).jpg,63.824676513671875,1740.6536031058058,41.7211409612178,-0.12256002685478402,-1.23765490206929,12.204259197184207,19.358881941046974,2.3662663588551873,0.5076780869299728,0.013504983539522803,0.11621094414693826,0.9944248440483657,no_tumor,0
2360,image(50).jpg,40.32973098754883,2971.137703104512,54.50814345677637,1.0877714096724835,0.10123356045228338,11.56903009731929,50.92913710861058,2.683509662426614,0.6610387236222285,0.27025839329034257,0.519863821871019,0.991437370055855,no_tumor,0
2361,pt_56.jpg,40.01908874511719,984.2399234005716,31.372598288961843,0.58151436140223,0.07075974963823839,12.13547197622689,12.060554519324851,1.9652680100293556,0.5163500659463245,0.007326483133470413,0.08559487796282213,0.9938689070840833,pituitary_tumor,3
2362,p (810).jpg,36.10116195678711,1414.7437373583525,37.61307933895273,1.1180099489863733,1.026714378134085,11.92940962159199,40.33888056506856,2.9756604696673175,0.5545448992468838,0.025878976197535822,0.16086943835774345,0.9857455438900116,pituitary_tumor,3
2363,gg (20).jpg,25.45059585571289,1233.9426047017187,35.12751919367091,1.4317211599791067,1.5833134791419718,11.59553827995569,34.92062897504892,2.228358916340508,0.6735874842013808,0.09517281793228574,0.3085009204723476,0.9858630929106599,glioma_tumor,1
2364,p (783).jpg,38.89483642578125,1121.7839921973646,33.49304393747102,0.9286829211110699,1.1323026127110625,12.070193634585442,35.82726119129159,2.8113380626223106,0.5435412998600611,0.02077584426977297,0.14413828176363477,0.9840201399635983,pituitary_tumor,3
2365,p (42).jpg,63.71854019165039,2245.047462657778,47.381931816440094,0.33167668873051515,-0.581004902766256,12.158977559964873,67.08547119618403,4.475905088062623,0.3653625332057671,0.003062873568693668,0.055343234172694204,0.9850408108067504,pituitary_tumor,3
2366,mt_81.jpg,78.371826171875,4027.462506711483,63.462292006446496,1.1349074630475986,0.5565645580323761,12.17504039720447,91.60215111301368,4.932064885029352,0.3685957858621467,0.0064880637443681805,0.08054851795264877,0.9886282396316712,meningioma_tumor,2
2367,p (632).jpg,35.93035888671875,1827.7966561578214,42.75273858079528,1.0767602827829867,0.6759452770234837,11.734744642355505,46.79743303571428,2.7917227250489227,0.6260124046855213,0.08498730155604758,0.2915258162771311,0.9872057215482877,pituitary_tumor,3
2368,m3 (24).jpg,45.974693298339844,1428.8734745610855,37.800442782606204,0.8593718554075089,1.2785703166814253,12.1070320405558,46.83185543052836,3.3278803816046976,0.47879778739142,0.007115922088186543,0.08435592503307959,0.9835998688872913,meningioma_tumor,2
2369,p (80).jpg,57.49871063232422,2124.053106552863,46.08745064063387,0.7181013620420446,0.19448209808209782,12.132206093819104,53.86952284124263,4.112298954256359,0.38827223155352647,0.004308607217793212,0.06563998185399819,0.9873091434872793,pituitary_tumor,3
2370,m2 (158).jpg,41.60509490966797,2252.5754723939463,47.46130500095784,1.0336410874052588,0.39032085013270335,11.805126015060496,38.532969973091994,2.7931445694716213,0.5850297421383266,0.041441923938666664,0.20357289588416888,0.9914507569438595,meningioma_tumor,2
2371,m (183).jpg,30.900074005126953,2237.3423516790936,47.30055339717595,1.4739260087459698,1.2031913740314994,11.464195352993407,16.58393468688846,1.5635243395303315,0.728314922444628,0.10506247347042487,0.32413341924341105,0.9962979785387638,meningioma_tumor,2
2372,p (672).jpg,38.12022018432617,1885.1251078067435,43.4180274518171,1.1339939593666792,0.9347339515358697,11.795168494276933,63.002086900684915,3.4588735322896302,0.5804289494324029,0.08525191121421297,0.2919792992905712,0.9832971209755851,pituitary_tumor,3
2373,mt_63.jpg,68.6124496459961,3266.1083801625646,57.14987646673057,0.2392571763012175,-1.0615378659356471,12.026477683255285,28.484134203767113,2.932687897504895,0.502186501265407,0.05309032766680425,0.23041338430482777,0.9956360837545334,meningioma_tumor,2
2374,image(8).jpg,56.66302490234375,2237.722179289907,47.30456827083307,0.6677066727515353,-0.9471997545818889,12.134420353872592,31.310363411203525,2.742000214041098,0.5393141975434997,0.027351362097563302,0.16538247215942595,0.9930072877967911,no_tumor,0
2375,m3 (107).jpg,40.39181137084961,1578.4311129085108,39.72947410812923,1.0905132570839817,1.0319342055356273,12.001647300234259,51.31088704745596,3.3797241927592956,0.48651692922680195,0.011704277697056927,0.1081863101185031,0.9837482873507826,meningioma_tumor,2
2376,p (732).jpg,49.84322738647461,1976.7991718898847,44.46120974388669,0.7238212094097275,0.09310188101488137,12.030903536228267,51.332497553816054,3.4479115704501,0.5043761567538413,0.01422518910952682,0.1192693972045085,0.9870096693109308,pituitary_tumor,3
2377,p (141).jpg,53.57377243041992,1788.531079540131,42.29102835756221,0.6915831590291964,0.785119378686165,12.1209556504845,39.427459179305245,2.929385549168298,0.5055353164837203,0.007973809828267323,0.08929619156642304,0.9889670617845546,pituitary_tumor,3
2378,m3 (97).jpg,40.435569763183594,1566.4569159442908,39.57849057182816,0.8803759540885994,0.4080732446373374,11.965183173147675,30.774087267612494,2.4374235567514675,0.5920002785941143,0.02431227305770346,0.15592393356282241,0.990177349503055,meningioma_tumor,2
2379,gg (117).jpg,34.666160583496094,1611.6390700428165,40.145224747693426,1.0988322830050006,0.5406390707106561,11.811096835326884,27.313971532534246,2.402844453277888,0.6147125344875227,0.06694883099031282,0.2587447216665739,0.9915308884009468,glioma_tumor,1
2380,gg (486).jpg,32.073848724365234,1802.0508017064858,42.45056892088121,1.3491716240774623,1.683659333778019,11.620235200340542,33.98198232632095,2.226019752935423,0.6906332863165611,0.11328203105159913,0.33657396074503315,0.9905791938068895,glioma_tumor,1
2381,gg (380).jpg,36.53225326538086,1677.790158457341,40.96083688668166,1.1782396428977824,1.304849360860338,11.823275614572673,43.00256084882582,2.922952849804304,0.5792190365601374,0.05879017518589768,0.2424668537880955,0.9871898505497697,glioma_tumor,1
2382,m (152).jpg,34.916725158691406,2499.8155826958246,49.99815579294725,1.2886529686587198,0.6894777949710487,11.519603395366532,13.801408084637966,1.5294230063600798,0.716934911209616,0.10899311187380786,0.330141048453245,0.9972422743032126,meningioma_tumor,2
2383,gg (172).jpg,44.97075653076172,1952.4094689161866,44.18607777248606,1.2558856874428335,1.7609263201009009,12.002045767689642,47.863051920254435,3.3202972113502898,0.48936003244217197,0.008492725001875936,0.09215598191043237,0.9877433310768815,glioma_tumor,1
2384,image(127).jpg,96.95112228393555,5695.308382911007,75.46726696330673,0.2559192515673112,-0.7667468779681292,12.079415423111774,127.90130412181996,4.668641450587086,0.4650942101194642,0.05925058082353454,0.24341442197112015,0.9887704039551289,no_tumor,0
2385,p (93).jpg,56.541282653808594,2427.8879365506,49.273602837123654,0.6287891428036352,-0.14648771441341824,12.051446437015759,77.09198416095899,4.3963047333659455,0.4380284110750156,0.010430832143214677,0.10213144541821916,0.9841142014915536,pituitary_tumor,3
2386,p (688).jpg,40.76541519165039,1935.821858242838,43.99797561528074,0.8694397865329475,0.20626129028085982,11.829087147373256,63.63254494863012,3.3437652886497062,0.5857510959594323,0.07768079811517013,0.27871275197803586,0.9835689599031022,pituitary_tumor,3
2387,image(181).jpg,39.61686325073242,3109.717467858558,55.76484078573665,1.7207504913606428,2.8336520009992654,11.584928360137047,101.72783910225047,4.001215447651662,0.5953970229802842,0.07592649498296863,0.2755476274312095,0.9836593628035863,no_tumor,0
2388,image(271).jpg,55.46773147583008,2319.642948305336,48.162671731386915,1.283392875045533,1.6865488760460154,12.132268198262592,55.24972480430529,3.675238502935422,0.4669953874281312,0.01291537741106083,0.11364584203155358,0.9880919122171375,no_tumor,0
2389,m (180).jpg,29.396984100341797,2470.7581560349645,49.70672143719564,1.6779784046697281,1.6479150400572689,11.34603220624303,12.222167013209383,1.3628684564579252,0.7498737198709577,0.1324060973661789,0.36387648641562276,0.9975297763057812,meningioma_tumor,2
2390,m3 (128).jpg,22.32225799560547,941.7377864419832,30.687746519449473,1.4323441017080034,1.6746700069479727,11.604164288621774,15.372737279843435,1.5562928082191796,0.7166166603465687,0.11056320516091858,0.3325104587241108,0.9918455988688109,meningioma_tumor,2
2391,gg (1).jpg,26.610504150390625,1322.2736393576488,36.36308071874066,1.5212080366804357,2.3293978766782404,11.588299126847255,31.448653069960876,2.157862952544033,0.690811786511714,0.12266602366925865,0.35023709636367567,0.988118889496985,glioma_tumor,1
2392,mt_74.jpg,100.48237609863281,5697.235643682769,75.48003473556943,0.7499980792480258,-0.6565891340962642,12.199146553853998,101.24672822896284,4.618295927103717,0.43427780628783147,0.020916968682556786,0.1446269984565703,0.9911144439587605,meningioma_tumor,2
2393,gg (624).jpg,25.466796875,1403.4358558654785,37.46245928747175,1.4625676085245385,1.77665077353394,11.477025429119568,27.57608396526418,1.856431934931507,0.7355278303680369,0.14335494611720517,0.37862243213682567,0.9901858227128877,glioma_tumor,1
2394,mt_37.jpg,32.79022979736328,1486.5597485983162,38.555930135302354,0.9140479448758224,-0.0666687078799586,11.71158615650863,24.226073263209393,2.38158176369863,0.6077541703269916,0.13355495738879786,0.3654517169049803,0.9918560191183778,meningioma_tumor,2
2395,p (790).jpg,47.30000686645508,1834.5527532958513,42.83167931911906,0.8075948131493856,0.4214911776585568,12.027769467781166,56.090180100293544,3.63115368150685,0.4897782145861068,0.013618989345251029,0.11670042564297282,0.9847062164330586,pituitary_tumor,3
2396,gg (217).jpg,44.15747833251953,2190.418994825275,46.801912298807565,0.969631921508536,0.5072833918510469,11.895015295066806,35.26991346624267,2.66145578522505,0.5874313647545077,0.03745562286986434,0.19353455213440401,0.9919517339256732,glioma_tumor,1
2397,gg (377).jpg,37.966670989990234,1698.3069603135664,41.21052001993625,1.187266253517713,1.2940936703446342,11.863508153917591,48.438509050880626,3.13239970645793,0.5631129261821288,0.051127705141300966,0.22611436296993823,0.985743350222279,glioma_tumor,1
